,Url,Price,Room,Surface,Bathroom,Floor
12480,https://www.immobiliare.it/70237916-Vendita-Quadrilocale-via-Luigi-Chiala-Roma.html,€ 290.000,4 ,85,1 ,1
12481,https://www.immobiliare.it/70237716-Vendita-Appartamento-via-Imera-Roma.html,€ 599.000,5 ,172,2 ,4
12482,https://www.immobiliare.it/70237688-Vendita-Trilocale-via-Aquilonia-Roma.html,€ 225.000,3 ,107,1 ,5
12483,https://www.immobiliare.it/69182256-Vendita-Quadrilocale-viale-Arrigo-Boito-39-Roma.html,€ 550.000,4 ,100,2 ,2
12484,https://www.immobiliare.it/70039378-Vendita-Bilocale-via-Cornelio-Gallo-Roma.html,€ 215.000,2 ,50,1 ,7
12485,https://www.immobiliare.it/70299298-Vendita-Trilocale-via-Cerveteri-Roma.html,€ 430.000,3 ,97,1 ,6
12486,https://www.immobiliare.it/69003493-Vendita-Trilocale-via-Nonantola-Roma.html,€ 300.000,3 ,70,1 ,1
12487,https://www.immobiliare.it/69995464-Vendita-Quadrilocale-via-Giovan-Battista-Gandino-Roma.html,€ 515.000,4 ,133,2 ,7
12488,https://www.immobiliare.it/70460490-Vendita-Trilocale-via-di-Carcaricola-Roma.html,€ 149.000,3 ,70,1 ,1
12489,https://www.immobiliare.it/70040280-Vendita-Trilocale-via-della-Bufalotta-174-Roma.html,€ 330.000,3 ,100,2 ,5
12490,https://www.immobiliare.it/69332062-Vendita-Trilocale-via-Cerveteri-Roma.html,€ 430.000,3 ,97,1 ,6
12491,https://www.immobiliare.it/70038264-Vendita-Trilocale-via-Ettore-Rolli-Roma.html,€ 280.000,3 ,70,1 ,3
12492,https://www.immobiliare.it/70449206-Vendita-Trilocale-via-dei-lauri-Roma.html,€ 179.000,3 ,84,2 ,1
12493,https://www.immobiliare.it/53458742-Vendita-Bilocale-via-Villa-di-Faonte-81-Roma.html,€ 274.500,2 ,58,1 ,2
12494,https://www.immobiliare.it/68008053-Vendita-Attico-Mansarda-via-Domenico-Falcioni-Roma.html,€ 280.000,5+ ,160,2 ,3
12495,https://www.immobiliare.it/70212702-Vendita-Trilocale-via-Roccaspinalveti-Roma.html,€ 119.000,3 ,70,2 ,2
12496,https://www.immobiliare.it/69344474-Vendita-Trilocale-via-Lucio-d-Ambra-Roma.html,€ 145.000,3 ,75,1 ,1
12497,https://www.immobiliare.it/56715868-Vendita-Bilocale-via-Pietro-Aldi-Roma.html,€ 158.000,2 ,51,1 ,1
12498,https://www.immobiliare.it/68581933-Vendita-Trilocale-via-dei-Canarini-7-Roma.html,€ 149.000,3 ,72,2 ,3
12499,https://www.immobiliare.it/69752050-Vendita-Trilocale-Campo-De-Fiori-Roma.html,€ 1.350.000,3 ,106,2 ,3
12500,https://www.immobiliare.it/63281096-Vendita-Attico-Mansarda-via-Villa-di-Faonte-Roma.html,€ 465.000,3 ,112,2 ,4
12501,https://www.immobiliare.it/69941908-Vendita-Bilocale-via-Luca-Ghini-Roma.html,€ 149.000,2 ,60,1 ,3
12502,https://www.immobiliare.it/69366984-Vendita-Trilocale-via-del-Maggiolino-Roma.html,€ 210.000,3 ,80,2 ,1
12503,https://www.immobiliare.it/69687482-Vendita-Trilocale-via-Bartolomeo-Dusi-Roma.html,€ 345.000,3 ,95,1 ,1
12504,https://www.immobiliare.it/63661894-Vendita-Quadrilocale-via-Andrea-Solario-Roma.html,€ 320.000,4 ,110,2 ,4
12505,https://www.immobiliare.it/70035812-Vendita-Quadrilocale-via-delle-Mimose-Roma.html,€ 219.000,4 ,95,1 ,1
12506,https://www.immobiliare.it/70299110-Vendita-Quadrilocale-via-Savoia-Roma.html,€ 680.000,4 ,90,2 ,3
12507,https://www.immobiliare.it/70441758-Vendita-Quadrilocale-via-Savoia-Roma.html,€ 780.000,4 ,100,2 ,3
12508,https://www.immobiliare.it/65495684-Vendita-Attico-Mansarda-via-Leonina-Roma.html,€ 740.000,2 ,70,1 ,4
12509,https://www.immobiliare.it/70130360-Vendita-Quadrilocale-ottimo-stato-sesto-piano-Roma.html,€ 360.000,4 ,105,2 ,6
12510,https://www.immobiliare.it/70102358-Vendita-Bilocale-piazza-Barberini-Roma.html,€ 410.000,2 ,40,1 ,3
12511,https://www.immobiliare.it/70439852-Vendita-Attico-Mansarda-via-del-Nazareno-Roma.html,€ 3.400.000,5 ,258,3 ,6
12512,https://www.immobiliare.it/70256642-Vendita-Appartamento-via-dei-Savorelli-24-Roma.html,€ 494.000,5 ,173,2 ,2
12513,https://www.immobiliare.it/70117364-Vendita-Bilocale-viale-dei-Romagnoli-Roma.html,€ 167.000,2 ,70,1 ,1
12514,https://www.immobiliare.it/62126126-Vendita-Monolocale-via-di-Acilia-221-Roma.html,€ 175.000,1 ,52,1 ,1
12515,https://www.immobiliare.it/69040076-Vendita-Trilocale-via-Prenestina-Roma.html,€ 190.000,3 ,85,1 ,3
12516,https://www.immobiliare.it/70400054-Vendita-Trilocale-via-Piave-Roma.html,€ 400.000,3 ,85,1 ,1
12517,https://www.immobiliare.it/69327008-Vendita-Attico-Mansarda-via-Pericle-Perali-Roma.html,€ 180.000,2 ,60,1 ,3
12518,https://www.immobiliare.it/43260205-Vendita-Quadrilocale-via-Giulia-Roma.html,€ 590.000,4 ,130,2 ,1
12519,https://www.immobiliare.it/61145878-Vendita-Quadrilocale-via-della-Marranella-Roma.html,€ 279.000,4 ,120,1 ,7
12520,https://www.immobiliare.it/69556960-Vendita-Trilocale-via-GREGORIO-XI-Roma.html,€ 410.000,3 ,99,2 ,1
12521,https://www.immobiliare.it/66297173-Vendita-Bilocale-via-delle-Begonie-Roma.html,€ 105.000,2 ,60,1 ,2
12522,https://www.immobiliare.it/70422884-Vendita-Trilocale-via-dei-Sergii-Roma.html,€ 245.000,3 ,102,1 ,1
12523,https://www.immobiliare.it/67766473-Vendita-Trilocale-buono-stato-secondo-piano-Roma.html,€ 365.000,3 ,130,1 ,2
12524,https://www.immobiliare.it/70469086-Vendita-Trilocale-via-Ippolito-Desideri-3-Roma.html,€ 120.000,3 ,95,1 ,1
12525,https://www.immobiliare.it/68631163-Vendita-Trilocale-via-del-campo-Roma.html,€ 159.000,3 ,70,1 ,2
12526,https://www.immobiliare.it/67235953-Vendita-Attico-Mansarda-via-Pietro-Ubaldo-Angeletti-Roma.html,€ 298.000,3 ,80,2 ,4
12527,https://www.immobiliare.it/70419104-Vendita-Trilocale-via-Belcastro-Roma.html,€ 199.000,3 ,75,2 ,1
12528,https://www.immobiliare.it/49778545-Vendita-Appartamento-via-Cogoleto-13-Roma.html,€ 430.000,5 ,135,2 ,3
12529,https://www.immobiliare.it/70398168-Vendita-Trilocale-viale-dei-Primati-Sportivi-Roma.html,€ 650.000,3 ,203,3 ,3
12530,https://www.immobiliare.it/68074693-Vendita-Appartamento-via-dei-Trinci-28-Roma.html,€ 418.000,5+ ,153,2 ,4
12531,https://www.immobiliare.it/70107906-Vendita-Attico-Mansarda-viale-Ammiraglio-del-Bono-Roma.html,€ 265.000,4 ,100,1 ,5
12532,https://www.immobiliare.it/70304874-Vendita-Trilocale-via-dell-Idrovolante-Roma.html,€ 189.000,3 ,105,1 ,4
12533,https://www.immobiliare.it/70173464-Vendita-Trilocale-via-delle-rondini-Roma.html,€ 125.000,3 ,70,1 ,1
12534,https://www.immobiliare.it/70434546-Vendita-Quadrilocale-via-Simone-Mosca-Roma.html,€ 320.000,4 ,115,2 ,1
12535,https://www.immobiliare.it/47935657-Vendita-Bilocale-via-Paolo-Bentivoglio-Roma.html,€ 320.000,2 ,50,1 ,5
12536,https://www.immobiliare.it/69988062-Vendita-Quadrilocale-via-delle-Baleniere-Roma.html,€ 349.000,4 ,130,2 ,4
12537,https://www.immobiliare.it/66337305-Vendita-Quadrilocale-via-Dei-Martuzzi-110-4-Roma.html,€ 280.000,4 ,90,1 ,1
12538,https://www.immobiliare.it/69856894-Vendita-Bilocale-via-Luigi-Gadola-Roma.html,€ 119.000,2 ,50,1 ,3
12539,https://www.immobiliare.it/69928802-Vendita-Trilocale-buono-stato-quarto-piano-Roma.html,€ 290.000,3 ,108,1 ,4
12540,https://www.immobiliare.it/69418478-Vendita-Trilocale-da-ristrutturare-primo-piano-Roma.html,€ 370.000,3 ,90,1 ,1
12541,https://www.immobiliare.it/69834200-Vendita-Bilocale-via-Giuseppe-Belluzzo-43-Roma.html,€ 295.000,2 ,62,1 ,2
12542,https://www.immobiliare.it/64689142-Vendita-Quadrilocale-ottimo-stato-quinto-piano-Roma.html,€ 700.000,4 ,174,2 ,5
12543,https://www.immobiliare.it/62060510-Vendita-Trilocale-viale-Romania-Roma.html,€ 750.000,3 ,100,2 ,1
12544,https://www.immobiliare.it/69452174-Vendita-Bilocale-via-di-Torre-Morena-Roma.html,€ 129.000,2 ,40,1 ,1
12545,https://www.immobiliare.it/68511353-Vendita-Bilocale-via-Cassia-Roma.html,€ 150.000,2 ,55,1 ,3
12546,https://www.immobiliare.it/66598381-Vendita-Bilocale-via-della-Stella-Polare-Roma.html,€ 229.000,2 ,70,1 ,2
12547,https://www.immobiliare.it/69732965-Vendita-Trilocale-via-Geraci-Siculo-2A-Roma.html,€ 130.000,3 ,101,2 ,2
12548,https://www.immobiliare.it/65392960-Vendita-Trilocale-via-del-Forte-Braschi-Roma.html,€ 160.000,3 ,70,1 ,5
12549,https://www.immobiliare.it/66554069-Vendita-Bilocale-via-Alfredo-Ottaviani-Roma.html,€ 130.000,2 ,78,1 ,3
12550,https://www.immobiliare.it/69239708-Vendita-Attico-Mansarda-via-Luigi-Arnaldo-Vassallo-Roma.html,€ 280.000,3 ,85,1 ,2
12551,https://www.immobiliare.it/70251382-Vendita-Quadrilocale-via-Ugo-Ojetti-Roma.html,€ 340.000,4 ,117,2 ,1
12552,https://www.immobiliare.it/65987475-Vendita-Bilocale-via-Appia-Nuova-572-Roma.html,€ 286.500,2 ,83,1 ,1
12553,https://www.immobiliare.it/67877317-Vendita-Bilocale-via-Mario-Fani-Roma.html,€ 259.000,2 ,54,1 ,2
12554,https://www.immobiliare.it/69063458-Vendita-Trilocale-largo-Maresciallo-Armando-Diaz-Roma.html,€ 650.000,3 ,100,2 ,5
12555,https://www.immobiliare.it/69353516-Vendita-Trilocale-buono-stato-primo-piano-Roma.html,€ 210.000,3 ,111,2 ,1
12556,https://www.immobiliare.it/64626778-Vendita-Trilocale-piazza-Dei-Navigatori-Roma.html,€ 350.000,3 ,120,2 ,5
12557,https://www.immobiliare.it/67063643-Vendita-Appartamento-via-Riviera-d-Adda-7-Roma.html,€ 220.000,5 ,130,2 ,3
12558,https://www.immobiliare.it/69534680-Vendita-Trilocale-via-Tuscolana-1021-Roma.html,€ 250.000,3 ,90,1 ,6
12559,https://www.immobiliare.it/70477866-Vendita-Trilocale-via-Samassi-Roma.html,€ 108.000,3 ,62,1 ,2
12560,https://www.immobiliare.it/69792124-Vendita-Appartamento-via-Andrea-Mantegna-49-Roma.html,€ 519.000,5+ ,196,3 ,1
12561,https://www.immobiliare.it/68883969-Vendita-Appartamento-via-Pasquale-Baffi-Roma.html,€ 649.000,5 ,149,3 ,4
12562,https://www.immobiliare.it/65806317-Vendita-Bilocale-via-Francesco-Schupfer-Roma.html,€ 370.000,2 ,117,1 ,2
12563,https://www.immobiliare.it/63985190-Vendita-Bilocale-via-Lucio-Lepidio-Roma.html,€ 105.000,2 ,40,1 ,1
12564,https://www.immobiliare.it/64675668-Vendita-Quadrilocale-via-del-corso-Roma.html,€ 1.400.000,4 ,140,2 ,3
12565,https://www.immobiliare.it/61198918-Vendita-Trilocale-nuovo-quinto-piano-Roma.html,€ 285.000,3 ,78,2 ,5
12566,https://www.immobiliare.it/70083566-appartamento-in-asta-viale-dei-Quattro-Venti-Roma.html,da € 298.500,1 ,4 ,84,1
12567,https://www.immobiliare.it/70344848-Vendita-Attico-Mansarda-via-Gragnano-Roma.html,€ 109.000,1 ,73,1 ,3
12568,https://www.immobiliare.it/57167570-Vendita-Trilocale-via-Olivadi-Roma.html,€ 180.000,3 ,110,1 ,1
12569,https://www.immobiliare.it/50590099-Vendita-Monolocale-vicolo-delle-Grotte-Roma.html,€ 1.100.000,1 ,110,1 ,3
12570,https://www.immobiliare.it/68398977-Vendita-Attico-Mansarda-via-Garlenda-2-Roma.html,€ 135.000,1 ,30,1 ,5
12571,https://www.immobiliare.it/70471390-Vendita-Quadrilocale-viale-Dell-acquedotto-Roma.html,€ 195.000,4 ,100,1 ,5
12572,https://www.immobiliare.it/59166390-Vendita-Attico-Mansarda-via-Mombaruzzo-Roma.html,€ 129.000,2 ,45,1 ,4
12573,https://www.immobiliare.it/68705089-appartamento-in-asta-piazzale-Enrico-Dunant-Roma.html,da € 367.582,1 ,4 ,136,2
12574,https://www.immobiliare.it/69114736-Vendita-Attico-Mansarda-via-Agatone-Roma.html,€ 183.000,4 ,90,1 ,2
12575,https://www.immobiliare.it/67778097-Vendita-Trilocale-via-Giba-Roma.html,€ 149.000,3 ,85,2 ,2
12576,https://www.immobiliare.it/70192666-Vendita-Appartamento-via-della-Camilluccia-Roma.html,€ 720.000,5 ,150,2 ,2
12577,https://www.immobiliare.it/64586681-Vendita-Bilocale-via-degli-Aceri-Roma.html,€ 140.000,2 ,55,1 ,2
12578,https://www.immobiliare.it/70335798-Vendita-Bilocale-via-Antonio-Fogazzaro-107-Roma.html,€ 265.000,2 ,61,1 ,2
12579,https://www.immobiliare.it/70434018-Vendita-Bilocale-via-di-Casal-Bertone-Roma.html,€ 300.000,2 ,64,1 ,4
12580,https://www.immobiliare.it/69803896-Vendita-Trilocale-via-Costantino-Morin-1-Roma.html,€ 520.000,3 ,103,1 ,4
12581,https://www.immobiliare.it/69253314-Vendita-Trilocale-via-Villastellone-12-Roma.html,€ 225.000,3 ,101,1 ,3
12582,https://www.immobiliare.it/66063441-Vendita-Attico-Mansarda-via-Renato-Fucini-Roma.html,€ 615.000,4 ,167,3 ,6
12583,https://www.immobiliare.it/68365923-Vendita-Attico-Mansarda-via-Angelo-Bertolotto-Roma.html,€ 259.000,4 ,75,1 ,5
12584,https://www.immobiliare.it/52022097-Vendita-Appartamento-via-Duccio-di-Buoninsegna-Roma.html,€ 650.000,5 ,196,3 ,1
12585,https://www.immobiliare.it/65202960-Vendita-Appartamento-via-dei-Giornalisti-Roma.html,€ 490.000,5+ ,140,2 ,2
12586,https://www.immobiliare.it/69798476-Vendita-Bilocale-via-Borghesano-Lucchese-Roma.html,€ 249.000,2 ,65,1 ,4
12587,https://www.immobiliare.it/69424782-Vendita-Quadrilocale-via-Latisana-Roma.html,€ 299.000,4 ,110,2 ,1
12588,https://www.immobiliare.it/69940844-Vendita-Trilocale-via-Marianna-De-Fusco-Roma.html,€ 165.000,3 ,70,1 ,2
12589,https://www.immobiliare.it/68318033-Vendita-Appartamento-Lungotevere-Flaminio-74-Roma.html,€ 520.000,5+ ,140,2 ,1
12590,https://www.immobiliare.it/63452728-Vendita-Appartamento-via-Ermenegildo-Pistelli-Roma.html,€ 546.000,5 ,125,2 ,4
12591,https://www.immobiliare.it/69992764-Vendita-Trilocale-via-Archimede-Roma.html,€ 670.000,3 ,116,2 ,1
12592,https://www.immobiliare.it/69314608-Vendita-Monolocale-buono-stato-secondo-piano-Roma.html,€ 125.000,1 ,45,1 ,2
12593,https://www.immobiliare.it/61260514-Vendita-Appartamento-da-ristrutturare-secondo-piano-Roma.html,€ 640.000,5 ,172,3 ,2
12594,https://www.immobiliare.it/67604221-Vendita-Trilocale-via-della-Salvia-83-Roma.html,€ 199.000,3 ,75,1 ,1
12595,https://www.immobiliare.it/65372118-Vendita-Bilocale-via-del-Fosso-Scilicino-Roma.html,€ 120.000,2 ,55,1 ,1
12596,https://www.immobiliare.it/65368028-Vendita-Trilocale-via-Ferdinando-Palasciano-Roma.html,€ 385.000,3 ,90,1 ,1
12597,https://www.immobiliare.it/69133270-Vendita-Bilocale-via-Luigi-Lilio-Roma.html,€ 250.000,€ 676,676,al mese,8
12598,https://www.immobiliare.it/64714804-Vendita-Attico-Mansarda-via-Domenichino-Roma.html,€ 480.000,3 ,90,2 ,4
12599,https://www.immobiliare.it/66501751-Vendita-Appartamento-via-del-Calcio-81-Roma.html,€ 395.000,5 ,150,2 ,6
12600,https://www.immobiliare.it/65427558-Vendita-Trilocale-piazza-Giovanni-da-Verrazzano-Roma.html,€ 410.000,3 ,110,1 ,3
12601,https://www.immobiliare.it/62081256-Vendita-Attico-Mansarda-Aurelia-Roma.html,€ 165.000,2 ,50,1 ,5
12602,https://www.immobiliare.it/65538714-Vendita-Appartamento-via-della-Camilluccia-Roma.html,€ 950.000,5 ,166,3 ,1
12603,https://www.immobiliare.it/70281418-Vendita-Quadrilocale-via-Capocci-37-Roma.html,€ 730.000,4 ,115,2 ,2
12604,https://www.immobiliare.it/69421412-Vendita-Quadrilocale-piazzale-Jonio-Roma.html,€ 285.000,4 ,96,1 ,1
12605,https://www.immobiliare.it/58826056-Vendita-Quadrilocale-via-G-de-vecchi-Pieralice-Roma.html,€ 395.000,4 ,115,2 ,1
12606,https://www.immobiliare.it/68786319-Vendita-Trilocale-via-di-Villa-Chigi-Roma.html,€ 360.000,3 ,80,1 ,1
12607,https://www.immobiliare.it/69949860-Vendita-Trilocale-via-al-Sesto-Miglio-Roma.html,€ 262.000,3 ,95,1 ,1
12608,https://www.immobiliare.it/59505076-Vendita-Monolocale-nuovo-primo-piano-Roma.html,€ 185.000,1 ,42,1 ,1
12609,https://www.immobiliare.it/69052348-Vendita-Trilocale-via-Andrea-Doria-Roma.html,€ 285.000,3 ,106,2 ,2
12610,https://www.immobiliare.it/69556902-Vendita-Appartamento-viale-della-Musica-41-Roma.html,€ 1.250.000,5+ ,374,3+ ,3
12611,https://www.immobiliare.it/65680491-Vendita-Appartamento-via-Francesco-Ferrara-Roma.html,€ 580.000,5+ ,142,2 ,4
12612,https://www.immobiliare.it/61325118-Vendita-Trilocale-via-di-Monserrato-Roma.html,€ 2.000.000,€ 5.409,5.409,al mese,2
12613,https://www.immobiliare.it/63738126-Vendita-Appartamento-via-Cassia-1041-Roma.html,€ 445.000,5+ ,121,2 ,3
12614,https://www.immobiliare.it/66161561-Vendita-Bilocale-da-ristrutturare-secondo-piano-Roma.html,€ 274.000,2 ,75,1 ,2
12615,https://www.immobiliare.it/69981852-Vendita-Trilocale-via-delle-Rondini-Roma.html,€ 125.000,3 ,70,1 ,1
12616,https://www.immobiliare.it/60782898-Vendita-Attico-Mansarda-nuovo-75-mq-Roma.html,€ 230.000,€ 622,622,al mese,4
12617,https://www.immobiliare.it/43368689-Vendita-Trilocale-via-delle-Rose-Roma.html,€ 239.000,3 ,85,1 ,1
12618,https://www.immobiliare.it/66932717-Vendita-Appartamento-via-Silvestro-Gherardi-Roma.html,€ 549.000,5+ ,180,2 ,1
12619,https://www.immobiliare.it/63937778-Vendita-Quadrilocale-via-Val-Maira-75-Roma.html,€ 515.000,4 ,155,2 ,1
12620,https://www.immobiliare.it/70211030-Vendita-Trilocale-via-Pietro-Blaserna-Roma.html,€ 250.000,3 ,100,1 ,5
12621,https://www.immobiliare.it/69476422-Vendita-Bilocale-via-Matte-Trucco-Roma.html,€ 194.000,2 ,85,1 ,6
12622,https://www.immobiliare.it/68344987-Vendita-Trilocale-via-del-Pantheon-Roma.html,€ 980.000,3 ,95,2 ,3
12623,https://www.immobiliare.it/68891467-Vendita-Bilocale-via-Carlo-Dapporto-Roma.html,€ 219.000,2 ,67,1 ,2
12624,https://www.immobiliare.it/65292686-Vendita-Quadrilocale-via-Tomba-di-Nerone-Roma.html,€ 475.000,4 ,110,2 ,2
12625,https://www.immobiliare.it/64363628-Vendita-Trilocale-via-Eudo-Giulioli-Roma.html,€ 225.000,3 ,70,1 ,1
12626,https://www.immobiliare.it/69247956-Vendita-Appartamento-via-Aristide-Busi-Roma.html,€ 820.000,5 ,170,2 ,1
12627,https://www.immobiliare.it/62812812-Vendita-Quadrilocale-via-Domenico-Comparetti-Roma.html,€ 290.000,4 ,90,2 ,2
12628,https://www.immobiliare.it/69985280-Vendita-Monolocale-via-Lorenzo-Allievi-Roma.html,€ 109.000,1 ,40,1 ,2
12629,https://www.immobiliare.it/64282732-Vendita-Appartamento-via-Ottavio-Ragni-Roma.html,€ 399.000,5 ,105,2 ,1
12630,https://www.immobiliare.it/67741513-Vendita-Appartamento-via-di-Trasone-Roma.html,€ 630.000,5 ,130,2 ,3
12631,https://www.immobiliare.it/69524130-Vendita-Trilocale-via-Giunio-Silano-Roma.html,€ 270.000,3 ,91,1 ,4
12632,https://www.immobiliare.it/70068818-Vendita-Quadrilocale-via-guglielmo-albimonte-Roma.html,€ 265.000,4 ,120,1 ,5
12633,https://www.immobiliare.it/70035864-Vendita-Trilocale-via-Bernardo-Barbiellini-Roma.html,€ 380.000,3 ,100,1 ,1
12634,https://www.immobiliare.it/69765534-Vendita-Quadrilocale-via-dell-Isola-Farnese-4-Roma.html,€ 198.000,4 ,140,2 ,1
12635,https://www.immobiliare.it/65320904-Vendita-Bilocale-via-Francesca-Bertini-28-Roma.html,€ 144.000,2 ,50,1 ,3
12636,https://www.immobiliare.it/69941564-Vendita-Bilocale-via-Ormisda-Roma.html,€ 350.000,2 ,78,1 ,3
12637,https://www.immobiliare.it/70478370-Vendita-Attico-Mansarda-via-Cassia-1811-Roma.html,€ 159.000,3 ,65,1 ,3
12638,https://www.immobiliare.it/65195360-Vendita-Trilocale-via-Giuseppe-Prinotti-Roma.html,€ 199.000,3 ,80,1 ,2
12639,https://www.immobiliare.it/66865089-Vendita-Trilocale-via-Rescaldina-Roma.html,€ 198.000,3 ,100,1 ,3
12640,https://www.immobiliare.it/69831936-Vendita-Quadrilocale-via-Silvio-Spaventa-23-Roma.html,€ 670.000,4 ,127,1 ,4
12641,https://www.immobiliare.it/67378027-Vendita-Bilocale-via-Giuseppe-Prinotti-Roma.html,€ 98.000,2 ,43,1 ,2
12642,https://www.immobiliare.it/69037004-Vendita-Bilocale-viale-delle-Repubbliche-Roma.html,€ 209.000,2 ,70,1 ,2
12643,https://www.immobiliare.it/67280507-Vendita-Trilocale-via-dell-Edera-Roma.html,€ 235.000,3 ,70,2 ,2
12644,https://www.immobiliare.it/69111612-Vendita-Attico-Mansarda-via-Cassia-7-Roma.html,€ 2.600.000,5+ ,280,3+ ,4
12645,https://www.immobiliare.it/67830193-Vendita-Monolocale-via-Girolamo-Matronola-Roma.html,€ 79.000,1 ,30,1 ,3
12646,https://www.immobiliare.it/68801419-Vendita-Bilocale-via-via-Gradoli-Roma.html,€ 145.000,2 ,50,1 ,2
12647,https://www.immobiliare.it/67244505-Vendita-Attico-Mansarda-ottimo-stato-200-mq-Roma.html,€ 2.000.000,5+ ,200,3 ,5
12648,https://www.immobiliare.it/60282772-Vendita-Bilocale-via-Domenico-de-Dominicis-16-Roma.html,€ 280.000,2 ,49,1 ,5
12649,https://www.immobiliare.it/69343264-Vendita-Appartamento-via-dei-Colli-della-Farnesina-Roma.html,€ 1.290.000,5+ ,230,3 ,2
12650,https://www.immobiliare.it/69448254-Vendita-Quadrilocale-via-Germanico-Roma.html,€ 650.000,4 ,122,2 ,1
12651,https://www.immobiliare.it/65539194-Vendita-Appartamento-largo-Clinio-Misserville-Roma.html,€ 630.000,5 ,198,3 ,1
12652,https://www.immobiliare.it/69476632-Vendita-Appartamento-via-chelini-4-Roma.html,€ 2.900.000,5+ ,270,3+ ,3
12653,https://www.immobiliare.it/69947700-Vendita-Trilocale-via-Conte-di-Carmagnola-Roma.html,€ 199.000,3 ,74,1 ,3
12654,https://www.immobiliare.it/62550732-Vendita-Trilocale-buono-stato-terzo-piano-Roma.html,€ 210.000,3 ,85,2 ,3
12655,https://www.immobiliare.it/70303668-Vendita-Trilocale-viale-Giulio-Agricola-33-Roma.html,€ 295.000,3 ,75,1 ,1
12656,https://www.immobiliare.it/67832971-Vendita-Quadrilocale-primo-piano-Roma.html,€ 680.000,4 ,140,2 ,1
12657,https://www.immobiliare.it/60314280-Vendita-Trilocale-via-Bogliasco-Roma.html,€ 360.000,3 ,81,2 ,2
12658,https://www.immobiliare.it/68787379-Vendita-Trilocale-largo-di-Torre-Argentina-Roma.html,€ 550.000,3 ,80,1 ,1
12659,https://www.immobiliare.it/68258707-Vendita-Bilocale-viale-Bruno-Rizzieri-Roma.html,€ 188.000,2 ,66,1 ,4
12660,https://www.immobiliare.it/70047722-Vendita-Appartamento-via-Del-Babuino-Roma.html,€ 1.590.000,5 ,160,2 ,3
