,Url,Price,Room,Surface,Bathroom,Floor
7225,https://www.immobiliare.it/51925217-Vendita-Appartamento-largo-largo-monti-parioli-3-Roma.html,6200000.0,6,300,4,3
7226,https://www.immobiliare.it/69655854-Vendita-Attico-Mansarda-via-Civate-Roma.html,59000.0,1,59,1,2
7227,https://www.immobiliare.it/68424045-Vendita-Appartamento-via-Giacinta-Pezzana-Roma.html,749000.0,6,194,3,2
7228,https://www.immobiliare.it/59422522-Vendita-Quadrilocale-via-Silius-Roma.html,149000.0,4,120,1,2
7229,https://www.immobiliare.it/68433221-Vendita-Bilocale-via-Gioacchino-Russo-13-Roma.html,61800.0,2,46,1,2
7230,https://www.immobiliare.it/70293748-Vendita-Trilocale-via-Bracciano-Roma.html,248000.0,3,92,2,1
7231,https://www.immobiliare.it/66140827-Vendita-Trilocale-via-Luigi-Ronzoni-Roma.html,370000.0,3,100,1,3
7232,https://www.immobiliare.it/67831227-Vendita-Quadrilocale-via-Borghesano-Lucchese-3-Roma.html,310000.0,4,103,2,4
7233,https://www.immobiliare.it/69176140-appartamento-in-asta-via-Ildebrando-della-Giovanna-181C-Roma.html,120000.0,1,4,101,5
7234,https://www.immobiliare.it/67419497-Vendita-Appartamento-via-della-Camilluccia-Roma.html,1300000.0,6,199,3,2
7235,https://www.immobiliare.it/67781983-Vendita-Quadrilocale-via-Antonio-De-Viti-De-Marco-Roma.html,439000.0,4,125,2,1
7236,https://www.immobiliare.it/68238761-Vendita-Quadrilocale-via-Alessio-Baldovinetti-3-Roma.html,780000.0,4,180,3,2
7237,https://www.immobiliare.it/64692668-Vendita-Quadrilocale-viale-Antonio-Ciamarra-Roma.html,340000.0,4,130,2,4
7238,https://www.immobiliare.it/67157487-Vendita-Monolocale-via-Chiusi-Roma.html,130000.0,1,35,1,3
7239,https://www.immobiliare.it/70324310-Vendita-Quadrilocale-via-del-Fontanile-Arenato-Roma.html,450000.0,4,120,2,4
7240,https://www.immobiliare.it/70170248-Vendita-Quadrilocale-via-del-Pellegrino-Roma.html,1250000.0,4,140,1,1
7241,https://www.immobiliare.it/70162072-Vendita-Quadrilocale-via-monte-bianco-Roma.html,355000.0,4,100,1,4
7242,https://www.immobiliare.it/64094954-Vendita-Trilocale-via-dei-Bruzi-Roma.html,344000.0,3,71,1,1
7243,https://www.immobiliare.it/66901623-appartamento-in-asta-via-Petralia-Sottana-Roma.html,90000.0,1,4,125,1
7244,https://www.immobiliare.it/69607000-Vendita-Bilocale-via-dei-Quintili-Roma.html,145000.0,2,60,1,2
7245,https://www.immobiliare.it/70155308-appartamento-in-asta-via-del-Fosso-di-Santa-Maura-185-Roma.html,130800.0,1,5,138,4
7246,https://www.immobiliare.it/70155102-appartamento-in-asta-via-David-Maria-Turoldo-27-Roma.html,103680.0,1,3,90,1
7247,https://www.immobiliare.it/70053606-appartamento-in-asta-via-Andrea-del-Castagno-10-Roma.html,270000.0,1,4,79,4
7248,https://www.immobiliare.it/70176808-Vendita-Trilocale-viale-Spartaco-Roma.html,265000.0,3,90,1,3
7249,https://www.immobiliare.it/69197816-Vendita-Trilocale-via-Dario-Niccodemi-Roma.html,618000.0,3,100,2,7
7250,https://www.immobiliare.it/66761261-Vendita-Bilocale-via-Pietro-Ottoboni-Roma.html,210000.0,2,60,1,4
7251,https://www.immobiliare.it/67188231-appartamento-in-asta-via-Carlo-Bernardo-Mosca-43-Roma.html,105600.0,1,5,81,2
7252,https://www.immobiliare.it/69198066-Vendita-Trilocale-via-Dario-Niccodemi-Roma.html,635000.0,3,99,2,7
7253,https://www.immobiliare.it/70302016-appartamento-in-asta-via-del-Casale-Giuliani-71-Roma.html,300000.0,1,3,108,3
7254,https://www.immobiliare.it/70262882-Vendita-Quadrilocale-via-Gaetano-Sacchi-Roma.html,1080000.0,4,140,2,3
7255,https://www.immobiliare.it/65180860-Vendita-Bilocale-via-alessandro-volta-Roma.html,305000.0,2,50,1,2
7256,https://www.immobiliare.it/69554582-Vendita-Trilocale-via-Olindo-Malagodi-Roma.html,300000.0,3,111,1,3
7257,https://www.immobiliare.it/69562032-Vendita-Appartamento-via-del-Babuino-Roma.html,1750000.0,6,160,4,1
7258,https://www.immobiliare.it/64062460-Vendita-Bilocale-da-ristrutturare-settimo-piano-Roma.html,215000.0,2,70,1,7
7259,https://www.immobiliare.it/69749726-attico-mansarda-in-asta-via-Val-d-Ossola-105-Roma.html,457500.0,1,5,205,9
7260,https://www.immobiliare.it/68500841-Vendita-Monolocale-via-di-Grottarossa-138-Roma.html,55000.0,1,24,1,3
7261,https://www.immobiliare.it/67287321-Vendita-Trilocale-via-Pisino-Roma.html,235000.0,3,85,1,3
7262,https://www.immobiliare.it/64436974-Vendita-Appartamento-via-veientana-Roma.html,490000.0,6,165,2,3
7263,https://www.immobiliare.it/54158664-Vendita-Bilocale-via-Rosellina-Balbi-Roma.html,212000.0,2,69,1,1
7264,https://www.immobiliare.it/68172183-Vendita-Quadrilocale-largo-Luigi-Antonelli-Roma.html,370000.0,4,165,2,2
7265,https://www.immobiliare.it/63609354-Vendita-Quadrilocale-via-Giuseppe-Palombini-19-Roma.html,350000.0,4,104,1,3
7266,https://www.immobiliare.it/69122336-Vendita-Monolocale-via-Andrea-Solario-Roma.html,199000.0,1,50,1,6
7267,https://www.immobiliare.it/67467515-Vendita-Trilocale-via-del-Bosco-degli-Arvali-79-Roma.html,279000.0,3,98,2,2
7268,https://www.immobiliare.it/70170258-Vendita-Trilocale-via-Pascarella-Roma.html,420000.0,3,100,2,3
7269,https://www.immobiliare.it/67012813-Vendita-Trilocale-via-delle-Ghiandaie-5-Roma.html,159000.0,3,90,1,2
7270,https://www.immobiliare.it/53372382-Vendita-Quadrilocale-viale-dei-Salesiani-Roma.html,290000.0,4,119,2,1
7271,https://www.immobiliare.it/66892351-Vendita-Monolocale-via-Brunate-Roma.html,110000.0,1,30,1,1
7272,https://www.immobiliare.it/64957204-Vendita-Appartamento-via-Sicilia-42-Roma.html,2590000.0,6,400,4,1
7273,https://www.immobiliare.it/59789164-Vendita-Appartamento-via-Riccardo-Forster-104-Roma.html,749000.0,6,160,3,5
7274,https://www.immobiliare.it/69370136-Vendita-Bilocale-via-dei-Volsci-Roma.html,219000.0,2,60,2,7
7275,https://www.immobiliare.it/65619213-Vendita-Bilocale-via-del-fringuello-Roma.html,139000.0,2,75,1,1
7276,https://www.immobiliare.it/69928536-Vendita-Appartamento-via-Vipiteno-Roma.html,390000.0,6,140,2,1
7277,https://www.immobiliare.it/67641791-Vendita-Appartamento-via-ravenna-Roma.html,950000.0,6,190,2,3
7278,https://www.immobiliare.it/69865046-Vendita-Quadrilocale-viale-Gino-Cervi-Roma.html,245000.0,4,110,2,4
7279,https://www.immobiliare.it/70015686-Vendita-Bilocale-via-Jacomo-Magnolino-Roma.html,99000.0,2,64,1,2
7280,https://www.immobiliare.it/69722606-Vendita-Bilocale-via-Trionfale-9214-Roma.html,195000.0,2,70,2,1
7281,https://www.immobiliare.it/70307184-Vendita-Appartamento-via-Giuseppe-Vasi-Roma.html,720000.0,6,229,3,1
7282,https://www.immobiliare.it/68371653-Vendita-Appartamento-viale-dell-Astronomia-Roma.html,790000.0,6,140,2,2
7283,https://www.immobiliare.it/70214380-Vendita-Trilocale-via-Diego-Simonetti-Roma.html,259000.0,3,108,2,3
7284,https://www.immobiliare.it/68019351-Vendita-Trilocale-via-di-Portonaccio-Roma.html,340000.0,3,110,1,2
7285,https://www.immobiliare.it/69369788-Vendita-Bilocale-via-Ugo-Ojetti-Roma.html,298000.0,2,70,1,1
7286,https://www.immobiliare.it/69153060-Vendita-Quadrilocale-piazza-Salvatore-Galgano-Roma.html,308000.0,4,115,2,7
7287,https://www.immobiliare.it/70372516-appartamento-in-asta-via-della-Marranella-135-Roma.html,22650.0,1,2,59,6
7288,https://www.immobiliare.it/70147548-Vendita-Trilocale-vicolo-Di-Grotta-Perfetta-Roma.html,369600.0,3,93,1,4
7289,https://www.immobiliare.it/70044022-Vendita-Bilocale-via-Luca-Valerio-Roma.html,290000.0,2,80,1,2
7290,https://www.immobiliare.it/67714037-Vendita-Trilocale-via-Pietro-Sommariva-Roma.html,185000.0,3,95,1,1
7291,https://www.immobiliare.it/53950994-Vendita-Trilocale-via-Tergu-Roma.html,210000.0,3,84,2,1
7292,https://www.immobiliare.it/67307545-Vendita-Appartamento-viale-dei-Colli-Portuensi-Roma.html,560000.0,6,161,2,1
7293,https://www.immobiliare.it/69557182-Vendita-Quadrilocale-via-Giuseppe-Gavazzi-8-Roma.html,270000.0,4,120,2,6
7294,https://www.immobiliare.it/65342704-Vendita-Trilocale-via-Cassia-1691B-Roma.html,290000.0,3,90,2,2
7295,https://www.immobiliare.it/70275972-Vendita-Quadrilocale-via-Ferdinando-Innocenti-Roma.html,299000.0,4,120,2,3
7296,https://www.immobiliare.it/64070854-Vendita-Appartamento-via-Alfredo-Fusco-103-Roma.html,820000.0,6,230,3,2
7297,https://www.immobiliare.it/66670747-Vendita-Trilocale-via-Ferdinando-Maria-Roma.html,225000.0,3,80,2,6
7298,https://www.immobiliare.it/70054402-appartamento-in-asta-viale-Egidio-Galbani-5-Roma.html,220800.0,1,5,162,1
7299,https://www.immobiliare.it/66843483-Vendita-Appartamento-via-Giacinto-Carini-Roma.html,799000.0,6,170,4,1
7300,https://www.immobiliare.it/70010368-Vendita-Bilocale-via-di-Castel-di-Leva-Roma.html,180000.0,2,66,1,1
7301,https://www.immobiliare.it/67298019-Vendita-Quadrilocale-via-Sant-Antonio-di-Padova-Roma.html,285000.0,4,169,2,1
7302,https://www.immobiliare.it/68907023-Vendita-Appartamento-via-Suor-Celestina-Donati-Roma.html,380000.0,6,133,2,3
7303,https://www.immobiliare.it/67715257-Vendita-Quadrilocale-via-francesco-bartolomeo-Roma.html,339000.0,4,117,2,1
7304,https://www.immobiliare.it/69042008-Vendita-Bilocale-via-Statonia-10-Roma.html,259000.0,2,63,1,1
7305,https://www.immobiliare.it/69480804-Vendita-Bilocale-via-di-Casal-Bianco-Roma.html,130000.0,2,65,1,4
7306,https://www.immobiliare.it/67860231-Vendita-Appartamento-via-Sardegna-14-Roma.html,2180000.0,6,370,4,2
7307,https://www.immobiliare.it/68789183-Vendita-Appartamento-viale-delle-Medaglie-D-Oro-93-Roma.html,625000.0,6,154,2,2
7308,https://www.immobiliare.it/66820759-Vendita-Bilocale-via-Iacopo-Belgrado-Roma.html,180000.0,2,70,1,7
7309,https://www.immobiliare.it/70371386-Vendita-Bilocale-via-ITALO-CALVINO-Roma.html,140000.0,2,40,1,1
7310,https://www.immobiliare.it/67953571-Vendita-Bilocale-via-Silvestro-Gherardi-110-Roma.html,260000.0,2,65,1,3
7311,https://www.immobiliare.it/64098680-Vendita-Trilocale-via-Pian-di-Sco-70C-Roma.html,215000.0,3,88,2,8
7312,https://www.immobiliare.it/67531351-Vendita-Trilocale-via-Benedetto-Aloisi-Masella-Roma.html,249000.0,3,65,1,1
7313,https://www.immobiliare.it/69834172-Vendita-Appartamento-via-Nomentana-861-Roma.html,745000.0,6,190,3,4
7314,https://www.immobiliare.it/69545510-Vendita-Quadrilocale-via-Arturo-Mercanti-Roma.html,279000.0,4,110,2,4
7315,https://www.immobiliare.it/66982343-Vendita-Trilocale-via-Enrico-dal-Pozzo-Roma.html,279000.0,3,85,1,2
7316,https://www.immobiliare.it/64420274-Vendita-Attico-Mansarda-via-Nicola-Martelli-Roma.html,2200000.0,6,290,4,4
7317,https://www.immobiliare.it/69408558-appartamento-in-asta-via-di-Parione-40-Roma.html,1323000.0,1,4,283,2
7318,https://www.immobiliare.it/70138164-Vendita-Quadrilocale-via-della-VII-Coorte-Roma.html,850000.0,4,120,2,5
7319,https://www.immobiliare.it/67342805-Vendita-Trilocale-via-Terenzio-7-Roma.html,504000.0,3,141,2,2
7320,https://www.immobiliare.it/70005662-Vendita-Appartamento-via-Gualtiero-Serafino-Roma.html,740000.0,6,158,2,2
7321,https://www.immobiliare.it/67558905-Vendita-Attico-Mansarda-via-della-Maggiorana-Roma.html,195000.0,3,75,1,2
7322,https://www.immobiliare.it/68209367-Vendita-Trilocale-via-Courmayeur-Roma.html,375000.0,3,80,1,2
7323,https://www.immobiliare.it/65320448-Vendita-Appartamento-via-Asmara-Roma.html,900000.0,6,200,4,1
7324,https://www.immobiliare.it/58674974-Vendita-Bilocale-via-Tiburtina-1578-Roma.html,125000.0,2,83,1,2
7325,https://www.immobiliare.it/69299980-Vendita-Quadrilocale-ottimo-stato-primo-piano-Roma.html,225000.0,4,110,2,1
7326,https://www.immobiliare.it/68502429-Vendita-Appartamento-viale-dei-Quattro-Venti-Roma.html,560000.0,6,140,2,3
7327,https://www.immobiliare.it/70197122-Vendita-Trilocale-via-Quirino-Majorana-Roma.html,279000.0,3,85,1,2
7328,https://www.immobiliare.it/68300851-Vendita-Bilocale-ottimo-stato-quarto-piano-Roma.html,310000.0,2,60,1,4
7329,https://www.immobiliare.it/69919888-Vendita-Quadrilocale-via-Michelangelo-Tilli-Roma.html,349000.0,4,120,2,4
7330,https://www.immobiliare.it/68641901-Vendita-Trilocale-vicolo-dell-Oro-Roma.html,750000.0,3,119,1,2
7331,https://www.immobiliare.it/67824885-Vendita-Trilocale-via-DI-DRAGONE-Roma.html,170000.0,3,90,2,1
7332,https://www.immobiliare.it/68595719-Vendita-Quadrilocale-via-Flaminia-354-Roma.html,690000.0,4,160,1,2
7333,https://www.immobiliare.it/65418342-Vendita-Attico-Mansarda-via-Montefiascone-Roma.html,225000.0,3,65,1,1
7334,https://www.immobiliare.it/59197988-Vendita-Bilocale-via-Tiburtina-1004-Roma.html,185000.0,2,65,1,2
7335,https://www.immobiliare.it/69313092-Vendita-Bilocale-via-Aurelia-Roma.html,240000.0,2,80,1,2
7336,https://www.immobiliare.it/67427465-Vendita-Bilocale-via-del-Pergolato-Roma.html,85000.0,2,40,1,1
7337,https://www.immobiliare.it/68587471-Vendita-Trilocale-via-dei-Colombi-35-Roma.html,119000.0,3,70,1,1
7338,https://www.immobiliare.it/69029927-Vendita-Trilocale-via-dei-Faggella-Roma.html,350000.0,3,90,2,3
7339,https://www.immobiliare.it/70119282-Vendita-Bilocale-via-Nomentana-Roma.html,210000.0,2,70,1,1
7340,https://www.immobiliare.it/69584678-Vendita-Appartamento-via-ceneda-39-Roma.html,410000.0,6,104,1,6
7341,https://www.immobiliare.it/59198128-Vendita-Trilocale-via-Tiburtina-1004-Roma.html,249000.0,3,82,2,2
7342,https://www.immobiliare.it/67421437-Vendita-Appartamento-via-Comano-95-Roma.html,600000.0,6,150,2,3
7343,https://www.immobiliare.it/69357456-Vendita-Appartamento-largo-Preneste-Roma.html,279000.0,6,155,4,1
7344,https://www.immobiliare.it/65418326-Vendita-Attico-Mansarda-via-Montefiascone-Roma.html,210000.0,3,65,1,1
7345,https://www.immobiliare.it/69043004-Vendita-Quadrilocale-via-Umberto-Ricci-Roma.html,213000.0,4,70,4,1
7346,https://www.immobiliare.it/70180406-Vendita-Trilocale-via-di-Monte-Verde-11-Roma.html,330000.0,3,85,1,2
7347,https://www.immobiliare.it/69449658-appartamento-in-asta-via-Ottorino-Lazzarini-12-Roma.html,481500.0,1,5,191,2
7348,https://www.immobiliare.it/70178732-Vendita-Trilocale-largo-GALEAZZO-ALESSI-Roma.html,199000.0,3,65,1,1
7349,https://www.immobiliare.it/69094640-Vendita-Trilocale-via-della-Farnesina-Roma.html,699000.0,3,100,2,3
7350,https://www.immobiliare.it/70322022-appartamento-in-asta-via-Volterra-26-Roma.html,246375.0,1,3,104,4
7351,https://www.immobiliare.it/67013499-Vendita-Bilocale-via-Erminio-Macario-Roma.html,129000.0,2,41,1,2
7352,https://www.immobiliare.it/66567153-Vendita-Quadrilocale-via-Domenico-Falcioni-66-Roma.html,350000.0,4,130,2,1
7353,https://www.immobiliare.it/69775094-appartamento-in-asta-via-Arischia-Roma.html,50688.0,1,4,143,1
7354,https://www.immobiliare.it/69249432-Vendita-Quadrilocale-via-Prenestina-307-Roma.html,259000.0,4,95,1,4
7355,https://www.immobiliare.it/66175047-Vendita-Monolocale-via-Girolamo-Matronola-Roma.html,74000.0,1,30,1,4
7356,https://www.immobiliare.it/61783268-Vendita-Trilocale-nuovo-secondo-piano-Roma.html,340000.0,3,76,1,2
7357,https://www.immobiliare.it/70255646-appartamento-in-asta-viale-dell-Umanesimo-178-Roma.html,1200000.0,1,4,253,10
7358,https://www.immobiliare.it/69232274-Vendita-Trilocale-via-della-Bufalotta-174-Roma.html,330000.0,3,100,2,5
7359,https://www.immobiliare.it/70054460-appartamento-in-asta-viale-dell-Acquedotto-Alessandrino-Roma.html,78000.0,1,2,73,1
7360,https://www.immobiliare.it/63891764-Vendita-Quadrilocale-viale-Gino-Cervi-Roma.html,245000.0,4,110,2,2
7361,https://www.immobiliare.it/70275380-appartamento-in-asta-via-Angelo-Fava-49-Roma.html,222375.0,1,4,115,1
7362,https://www.immobiliare.it/69746644-Vendita-Bilocale-piazza-Melozzo-da-Forli-Roma.html,490000.0,2,100,1,5
7363,https://www.immobiliare.it/55069088-Vendita-Trilocale-buono-stato-quinto-piano-Roma.html,395000.0,3,139,2,5
7364,https://www.immobiliare.it/52555489-attico-mansarda-in-asta-via-degli-Orti-di-Trastevere-86-Roma.html,487500.0,1,6,258,7
7365,https://www.immobiliare.it/69352972-Vendita-Quadrilocale-piazza-Aruleno-Celio-Sabino-Roma.html,469000.0,4,110,2,2
7366,https://www.immobiliare.it/70139412-Vendita-Trilocale-via-Giulio-Cesare-Santini-Roma.html,530000.0,3,85,1,1
7367,https://www.immobiliare.it/67200303-appartamento-in-asta-via-dei-Georgofili-68-Roma.html,303525.0,1,10,130,7
7368,https://www.immobiliare.it/55917820-Vendita-Appartamento-ottimo-stato-sesto-piano-Roma.html,520000.0,6,141,2,6
7369,https://www.immobiliare.it/53076743-Vendita-Trilocale-via-Mario-Cartaro-2-Roma.html,298000.0,3,80,1,6
7370,https://www.immobiliare.it/70109088-Vendita-Bilocale-via-Eurialo-Roma.html,195000.0,2,62,1,3
7371,https://www.immobiliare.it/65019584-appartamento-in-asta-via-Giovanni-Caproni-15-Roma.html,127680.0,1,4,162,1
7372,https://www.immobiliare.it/68583375-Vendita-Bilocale-via-della-Palmarola-149-Roma.html,95000.0,2,46,1,4
7373,https://www.immobiliare.it/69007197-Vendita-Quadrilocale-via-Giulio-Aristide-Sartorio-Roma.html,345000.0,4,130,2,1
7374,https://www.immobiliare.it/68279441-Vendita-Appartamento-viale-Jonio-159-Roma.html,390000.0,6,130,2,4
7375,https://www.immobiliare.it/52059161-Vendita-Appartamento-viale-Regina-Margherita-Roma.html,1580000.0,6,300,3,3
7376,https://www.immobiliare.it/63400216-Vendita-Quadrilocale-circonvallazione-Gianicolense-Roma.html,395000.0,4,95,2,1
7377,https://www.immobiliare.it/70176726-appartamento-in-asta-piazza-Gaetano-Mosca-42-Roma.html,195000.0,1,6,167,1
7378,https://www.immobiliare.it/70225154-Vendita-Trilocale-Viadotto-Giovanni-Gronchi-Roma.html,330000.0,3,94,2,1
7379,https://www.immobiliare.it/69401342-Vendita-Quadrilocale-via-dell-Oratorio-Damasiano-Roma.html,359000.0,4,109,2,1
7380,https://www.immobiliare.it/70218562-appartamento-in-asta-via-Prenestina-25-Roma.html,216000.0,1,4,116,4
7381,https://www.immobiliare.it/54658842-Vendita-Quadrilocale-via-Collatina-104-Roma.html,220000.0,4,92,1,1
7382,https://www.immobiliare.it/49905183-Vendita-Bilocale-vicolo-di-Montevecchio-Roma.html,810000.0,2,90,2,1
7383,https://www.immobiliare.it/62397490-Vendita-Bilocale-ottimo-stato-primo-piano-Roma.html,129000.0,2,57,1,1
7384,https://www.immobiliare.it/69009749-appartamento-in-asta-via-Domenico-Fava-26-Roma.html,100200.0,1,3,70,1
7385,https://www.immobiliare.it/67649473-Vendita-Trilocale-via-del-Rosmarino-69-Roma.html,45000.0,3,56,1,2
7386,https://www.immobiliare.it/60233230-Vendita-Trilocale-via-del-Casale-Paoloni-110-Roma.html,90000.0,3,45,2,3
7387,https://www.immobiliare.it/63642982-Vendita-Trilocale-via-Gorlago-119-Roma.html,139799.0,3,66,2,1
7388,https://www.immobiliare.it/68846721-Vendita-Appartamento-via-di-Val-Tellina-116-Roma.html,399000.0,6,105,2,1
7389,https://www.immobiliare.it/54619828-Vendita-Monolocale-via-Alessandro-Terracini-Roma.html,120000.0,1,40,1,1
7390,https://www.immobiliare.it/70432658-Vendita-Appartamento-via-Pasquale-Baffi-Roma.html,549000.0,6,171,3,1
7391,https://www.immobiliare.it/65768437-Vendita-Bilocale-via-del-Fosso-di-Sant-Andrea-Roma.html,210000.0,2,60,1,1
7392,https://www.immobiliare.it/69701556-Vendita-Bilocale-via-Volturno-Roma.html,359000.0,2,70,1,1
7393,https://www.immobiliare.it/70032166-Vendita-Trilocale-via-Tomba-di-Nerone-Roma.html,350000.0,3,113,2,3
7394,https://www.immobiliare.it/70390140-Vendita-Trilocale-via-Enrico-Bondi-284-Roma.html,128400.0,3,116,2,1
7396,https://www.immobiliare.it/70235952-Vendita-Trilocale-via-Giannetto-Valli-Roma.html,225000.0,3,80,1,2
7397,https://www.immobiliare.it/70171446-Vendita-Trilocale-via-Carugate-Roma.html,199000.0,3,100,1,1
7398,https://www.immobiliare.it/69536360-Vendita-Trilocale-via-Poggioreale-Roma.html,189000.0,3,87,1,2
7399,https://www.immobiliare.it/70394318-Vendita-Bilocale-via-di-Carcaricola-95-Roma.html,89000.0,2,50,1,1
7400,https://www.immobiliare.it/66915883-Vendita-Appartamento-via-San-Valentino-Roma.html,970000.0,6,220,3,3
7401,https://www.immobiliare.it/66982707-Vendita-Quadrilocale-viale-Somalia-Roma.html,499000.0,4,110,1,3
7402,https://www.immobiliare.it/67130251-Vendita-Bilocale-via-Molveno-Roma.html,240000.0,2,65,1,1
7403,https://www.immobiliare.it/65440056-Vendita-Trilocale-via-Amaretta-Roma.html,162000.0,3,110,2,1
7404,https://www.immobiliare.it/70413866-Vendita-Appartamento-via-Panama-Roma.html,1450000.0,6,290,2,3
7405,https://www.immobiliare.it/68257755-Vendita-Quadrilocale-via-Principe-Amedeo-168-Roma.html,550000.0,4,132,1,1
7406,https://www.immobiliare.it/70461238-Vendita-Trilocale-piazza-di-San-Cosimato-Roma.html,460000.0,3,85,1,2
7407,https://www.immobiliare.it/69400308-appartamento-in-asta-via-Carlo-Pirzio-Biroli-52-Roma.html,93000.0,1,2,37,2
7408,https://www.immobiliare.it/70390848-Vendita-Appartamento-via-via-Filippo-Civinini-Roma.html,700000.0,6,160,1,1
7409,https://www.immobiliare.it/70298566-Vendita-Trilocale-via-Appia-Nuova-1092-Roma.html,390000.0,3,90,1,2
7410,https://www.immobiliare.it/66433489-Vendita-Bilocale-via-Cardinale-Garampi-Roma.html,179000.0,2,70,1,1
7411,https://www.immobiliare.it/63528886-Vendita-Bilocale-via-Paolo-Bentivoglio-Roma.html,450000.0,2,70,1,5
7412,https://www.immobiliare.it/70244812-Vendita-Appartamento-via-Senafe-27-Roma.html,740000.0,6,179,3,1
